TSNE1,TSNE2,default
-8.635727287962006,-2.2389457832869675,0
-7.504497146159071,-1.151626808806049,0
20.15241269334389,13.964162731147438,0
25.295303215311886,5.726674664662216,1
-11.973798092584603,-8.145119372501485,0
-3.485586190499906,1.7536586470285784,0
16.607926772199974,-10.999047255327078,0
14.686515804484538,-11.741310986460896,0
17.297837759908543,23.28853508238205,0
-6.222712716606617,23.32404467836789,0
5.390335908105767,21.144155374367244,0
-24.93051533322001,-10.20277556754749,0
10.731360736772997,-25.614663814075044,0
14.677742687004939,-25.07274635820655,0
17.58948406004296,24.2304372302345,0
-14.521410390462508,-15.679221661024968,0
28.37408157376282,3.8707051078300654,0
-30.185038915084945,-8.394551360553343,0
-14.008096571910091,-10.207132218847663,0
-11.537091441109983,24.519472116623486,0
-13.019633056193728,12.346844987504157,0
9.823245926427944,17.30241285101086,0
-16.20771777130004,-15.564176044297026,0
3.0558771340961193,30.801277591950825,0
-6.53758536476668,-6.650948318735148,0
7.381984260778133,19.41750883071727,0
7.455449804840288,-16.428851227539194,0
28.477882118751843,15.424345770241585,0
1.5007007245553865,24.367394862151677,0
-19.411690201426495,-3.833480357101009,0
7.252452489121433,-16.05384582431046,0
-31.633948078536907,16.6960447544597,0
-7.646263298095869,-31.985531405911747,0
-17.69433089429906,22.177623292650306,0
0.06927186663934018,9.118659972882368,0
-12.901239103809301,-17.491685289566043,0
14.727970075164887,-8.150721748680084,0
-21.8246981618507,3.15888756065051,0
-7.986789961864449,10.314183645527095,0
-2.6577560712241435,-6.217380898418856,0
18.085227140598185,-14.88041394434244,0
-26.19726161777639,21.562549920867095,0
-0.8941104069367265,27.53389435395017,0
-5.483724111766895,-31.386821887426326,0
3.8767796905604373,22.573876872337117,0
4.434908725637976,15.583894608921549,0
-17.17604787206408,-15.888827724484914,0
12.532984705523083,7.061874289744853,0
4.6745875140179765,22.30044997697661,0
22.648395918721707,-5.330968953660671,0
-15.892576555999936,11.717078462023213,1
-6.050068180504986,4.435883912752574,0
20.38137070375143,-11.191786107191353,0
-6.26464321860706,8.279325353171016,1
-1.9959255176951884,-6.91750403154302,0
-1.5708683040646834,1.4516611690701753,0
11.727336116576733,-12.836217195937937,0
14.905857456328915,-8.552426423075937,0
5.824448922348548,-9.96030500411788,0
-16.85044022616216,-16.861545249411154,0
-6.503238333017713,13.434241967003965,0
-6.534084751759357,-2.0762420984913015,0
-2.804720064145559,19.90717664298594,0
4.834665408948253,27.65327037829008,1
-8.835780495769265,-21.618401011210526,0
9.627229647465533,-3.173171657862843,0
11.114349803342963,-26.81451388574738,0
-13.844939851804593,-21.597547141971923,0
-4.169016488783997,-33.308518287343404,0
-15.533263980029627,5.394534501315006,0
-7.500734529571212,22.07354124530755,0
5.702689001505287,-19.918783538828404,0
-25.924349178595314,4.1699040262041995,1
14.796764936854972,-11.755235121039304,0
25.0864025322433,4.376762403600701,0
-2.7283040132268206,-24.928310095022972,0
-29.188474564416055,-2.726055239783218,0
-2.6405583620058786,28.073798199184623,0
-19.569377802558385,8.410372636749148,0
-11.214289564099047,23.994842703604466,0
12.097395513142613,1.6404599073821255,0
11.952595970441543,-11.24067402079279,1
-19.204223950609382,4.753362166062075,0
19.503221724576917,27.70123322344055,0
-13.914456000972415,-30.469806632101722,0
4.490759167676859,5.494866787334649,1
21.582200380622282,-9.515337426785166,1
-8.905173979482212,-28.32161542293746,1
30.923950157284082,-7.35874916006433,0
12.78701231505462,-8.984214614432185,0
-2.52479296825141,22.735228800541993,0
-10.245372383168561,5.166139193612225,0
10.67990939469661,0.607690760743687,0
-9.762766942474013,23.391072863050546,0
4.619386152319346,-29.678870028422274,0
-6.736416814765316,-3.004951469494598,1
-18.711578018235375,27.369513191570576,0
-16.013546442922525,-11.015451092847808,0
-11.258496676980835,-13.660268059150154,0
-3.3926174785438574,-13.902172005362484,0
24.2955337086727,-13.88387303761913,0
8.819943981583931,-12.738290210414313,0
11.956309358227966,-33.00135547203372,0
-17.709348331960392,-6.367151856243099,0
-3.5412889951114654,-0.6307384335226934,0
-32.62876671668221,1.5415582891441217,0
-7.934310343936579,26.636638254683643,0
8.626277767644439,-11.427985039979276,0
-26.643220749686176,11.07399558572357,0
7.184202634955082,11.63171404345525,0
-4.158849261708294,-24.319132201725267,0
25.971546902200828,-9.218963831356987,0
-8.769729344695877,16.24227586157122,0
8.654091657490136,-20.566941222538947,1
5.729995488056001,34.704288547133864,0
9.42922385505542,-8.641391301123008,0
-20.087098465090072,-28.900671155904323,0
14.494339183258372,-8.062149867196066,0
-8.244447591419945,-16.117364525974324,0
-24.884651832811183,5.004218604491826,0
18.745294889992458,6.505986728945893,0
-7.585674969965553,-30.87205409821059,0
-1.9170315767876072,0.5991634277946002,0
24.808146323133254,5.63870222528596,0
9.430200779142158,27.216487523782355,0
13.74730019271324,-19.902597271416237,0
19.366956796174705,-14.135430588583256,0
28.267821700609485,-17.80707074315979,0
-5.229760457179745,-28.15560751228162,0
-3.9048913798089555,8.818260272411827,0
12.596330043605642,-8.80574862077775,0
-3.2565349224337834,21.048307419673144,0
10.222264202480595,-24.29141095134994,0
2.999119634051598,31.6211698693932,1
6.483844713663252,-12.59306202334762,0
-33.43087025084424,-2.032123465834307,0
-12.582266242803767,16.356239532991676,0
-3.0264023627066283,2.7317552468159354,0
-9.440571078191681,-10.585096339242819,0
19.47411616517691,-14.112997069893842,1
-10.696007966399005,-6.3988674004372195,0
0.6769379424936921,12.331693970093893,0
-8.350525565128315,14.04624695992962,0
12.555507730800722,-19.577960097221467,0
25.387822473710592,-19.04141595386793,0
4.7844417316281955,20.648874217396386,1
6.268767727613803,14.365053369131976,0
7.567533616877187,-15.340934485075858,0
4.93786177898101,7.526020615697746,0
20.83285983613972,-12.24925125108992,0
-15.953505196939805,-3.6815225316577695,0
-19.64080745148858,13.324333963243571,0
-7.58378431611883,33.154087897742926,0
-6.768045390426781,26.355627573180914,0
2.199335777805277,-33.24009538357962,0
-3.185732354105626,-21.4355070461066,0
-4.112238433127395,7.3213017879742015,0
9.773123362492951,4.966678222157882,1
20.74182506066429,13.09082192383782,0
-6.872109556854725,11.60631632442563,0
-20.104234143247957,10.171644510924489,1
-17.36878163895415,-13.927355061219838,0
-6.630440955786356,1.3904350663763214,1
5.6817052759456175,9.623784043850009,0
20.06054037916461,26.12812151299359,0
-5.011112690147645,17.759156054253435,0
-4.9824181322056456,0.8730304873810217,0
-3.5402127898947233,28.26718532515523,0
-4.7602187262803275,-13.148954937472428,0
-32.80105795401656,-6.223731038589968,0
0.9787666367118624,0.9197477950162529,0
10.51946495347552,-14.587493454837055,0
-19.168345706575085,-28.51031074194292,0
-10.940375779127967,0.8184760193748639,0
-1.344998202051021,9.44420334764196,0
19.047141487618283,-13.33740990559262,0
-30.850591203533025,-5.527757558736266,0
12.683462640615346,6.305387564506611,0
12.344574544145486,-10.48121029270907,0
-17.610751191079306,-5.144145125232246,0
3.112265320032738,-0.06996713703617946,0
-10.049031823535936,-5.53928634790064,0
5.659756861589804,-3.7765840816269978,0
-23.211045042031785,-21.991431513036222,0
-0.9781616440729536,29.74490711942651,0
13.949704746662215,-7.369122961129987,0
-7.189530553383096,-32.261757056732755,0
-11.836111536895482,-23.205573234219464,0
-33.275254252336104,-9.536888001393883,0
-3.1406837337938316,6.980894089249704,0
-10.757569812970257,2.9441942439576407,0
-5.641932247440808,13.660101979204025,0
-24.967984624022602,13.350608393079332,0
1.3996297230200714,11.22870957458181,0
-22.3052645413364,3.4262168485421864,0
6.995138795247497,-21.3662911533094,1
-30.841405868194723,-1.101880765314093,0
-8.13034911416285,10.130316547906727,0
-4.1091254004782165,31.003993298695917,0
-11.65478569766095,-21.17343112298802,0
8.687580108126676,12.29724225902666,0
25.060456051853958,20.56683452989712,0
-25.278693283277782,16.503286404358203,0
19.6628318064522,15.309736324261365,0
-13.78093630541384,-4.620617904810792,0
10.95132342776961,-16.793167604535775,0
15.699543125403048,-11.936377102411766,0
12.834523368471116,19.435257227938482,0
-4.649772209918324,11.900305458211292,0
-30.33960101092111,12.130191777295009,0
3.189852939261659,-32.21383341512792,0
-20.028372684588344,-3.7403618972649397,0
-15.469835268565648,-1.6369184311690095,0
-24.57303309869041,23.0150470107559,0
9.697806072530021,-23.62493409272583,0
6.406515828347478,8.267254600477514,0
29.30881183687041,7.720872554855659,0
-7.084938647647724,16.07713390989535,1
17.35292839561905,-13.328151679147119,0
-11.31461649115334,-0.19701984033820444,0
-6.617704435935304,11.505336120553357,0
31.819824758747867,11.820918044867643,0
-7.307463020447234,33.61079531706234,0
10.331697276998177,-31.97041782835136,0
1.2555979826118089,-12.333297048196856,1
-28.681511244730935,7.974961474275422,0
0.6229399646448308,12.374295935159198,0
4.509306786937759,28.623937418562292,1
-11.305215034815939,23.347730857885296,0
-9.537741620568358,14.804693501593608,0
-10.44772227539642,-6.324000492445729,0
-6.33715604022551,25.71027227129707,0
22.751831810439977,-6.886851385764985,0
-31.67697863479987,7.819947937064539,1
-20.68358451303726,4.287563433319691,0
-15.173609779550175,15.02388397847033,0
24.568561889972223,-5.376968036717868,0
-21.412205905523017,12.655938113853624,0
-7.834067989888655,-28.786124532550925,0
2.2308565743606232,9.099106456230487,0
9.128715309576757,-25.302408640030464,0
-13.685126964102748,28.4202096997833,0
-24.726031353877353,-20.918990635532158,0
2.90301947214778,27.631454202657558,0
17.421324072508142,-25.839159016898133,0
-11.468333071587182,18.48754915765793,0
-12.63923564871969,3.7294025013062226,0
15.50710772893504,-25.15442489115188,0
-15.16173755997011,-26.82120789946331,0
21.61801049285624,2.5195193404599223,0
16.33102400630874,28.333003058988478,0
17.664712426754562,-2.779971955414929,0
5.041010116252907,16.377783886204774,0
-1.3469840976850271,15.821442656403173,0
13.154759728426075,-23.494778767814864,0
1.783590770762183,1.131296940460075,0
-15.191310827210662,-17.801417844566743,1
-20.51957903154072,1.5195105952719152,1
-4.003366399078252,9.219460128838808,0
19.735822020930673,-4.731495965931573,0
-13.894341394537852,12.827244999341001,0
-12.667181706298026,-11.94914440993735,0
20.40279724848408,-15.93973226607394,0
15.457929156833638,13.735633002756314,0
-10.318791975210742,1.0621913129542055,0
-7.725636896859192,-23.647614089266323,0
19.132847627091216,-13.175077368265509,0
14.358819195972947,-24.437378351564465,0
-13.679866899749666,-16.91522674284037,0
6.567202179204707,-24.495585070117052,0
5.03879398771965,-20.843906148982228,0
11.158405934548771,-26.67392693337351,0
-4.488494403623018,21.84482185004373,0
-24.58503795393356,18.49948527336215,0
-7.977093654677291,10.601984474332335,0
-12.079279004063583,-12.32430487650097,0
3.655262830878518,28.684795250219796,0
-23.264724992614617,-6.333675807208595,1
28.739792736584988,3.9490205558150566,0
10.236986897216427,-14.790319072916793,0
-2.41884494106412,-7.201465316637249,0
-21.267104919727192,13.446499762004835,0
-19.099203128635796,0.8994381294732918,0
24.715561232732856,-5.9291747511257515,0
-6.306310526683567,14.09219169751534,0
-17.380188582179674,0.3994252346582268,0
17.711587889077645,-21.394873693030878,0
0.7065654332547316,-5.512601361028667,0
27.62204595770606,6.796644441532356,0
13.207579159703426,-1.2466015786205464,0
6.420563437018493,-26.460691962208664,0
27.123442133133643,2.1851656517067855,0
-6.59354698893766,23.684492674544696,0
-24.869153891508585,20.68188614498628,0
25.940340644952816,2.812896844818091,0
31.140152958373008,-0.6767490431801182,0
29.959669546422116,-9.277170676943513,0
-1.6214315471251584,-15.096965636194364,0
24.465484055359482,17.216318654001313,0
-19.272822535835267,-0.41699797033375324,0
9.46869598424306,23.013761434461482,0
14.301045119446949,-5.668361678635814,0
-20.175923078915154,-12.223214526693269,0
26.66200364738981,-3.2651618016608066,0
28.683527314005467,-4.373958558845931,0
-9.270877321623423,31.58544916487181,0
0.4821552559450837,5.250430399429915,0
-15.276979071695806,22.699657550867865,0
12.580473902521543,9.96373808075575,0
-29.176361900539966,-2.73415174181304,0
14.215946780160916,-11.571420198373518,0
28.286174091209226,-12.83966382505929,1
-8.471295915291352,32.46612605499097,0
-10.653417723517805,22.55551727134978,0
-32.02779148850595,-8.905682989738368,0
5.185724160176166,0.7778638242243846,0
-7.177747495422003,2.8504702135460303,0
7.353098554544277,0.9621310152922055,0
2.1988917283741167,26.08862679823174,0
-21.538963634033973,-11.971345631824695,0
3.555517643277096,-15.417522148803092,0
-4.288608500855834,-0.25709019088847546,0
22.762641906752528,0.1015278791397219,0
-4.463712381066037,-33.939153249633776,0
18.748785411081013,-6.985093741027709,0
19.20715964767914,8.322504659765627,1
-9.426815288198258,-14.086056572837002,0
-7.1522410470833595,-18.135800704565817,0
12.058994090668133,24.230453873861315,0
-14.609775653931985,2.6393987269188175,0
-2.0070936866694336,-28.46443495844234,0
20.048608293497466,-27.379918774466763,0
5.926093335016919,-9.436735622056117,0
-11.255806568508174,-0.4420575700774004,0
-36.356267424913916,-5.599130207691764,0
1.76551488545778,-2.360326314322073,1
-26.83538230442518,10.07313664893229,0
25.113377609627157,-17.340771917176788,0
-18.24441137458101,28.014553158605256,0
13.200851631725689,23.784179942827777,0
-21.26685671054648,13.500205300555228,0
-23.03760670647718,22.15154361573629,0
6.127102019460358,-11.712450087620896,0
-9.715589209907609,18.77967622270736,0
34.30254038833724,7.946483591122223,0
5.7506935278235245,25.392904123159493,0
-35.757710144148085,1.3099500949871226,1
-23.15092948115327,-3.2287708599565974,0
6.685077388119279,-22.26059730166574,0
23.80551666681612,-12.836474883966051,0
-3.9451192914847066,4.969215385409238,0
16.87200926169284,-10.11950118165934,0
21.05929724371573,17.57292125888726,0
5.8558937917703835,-13.49237419461944,0
-10.393877839183734,8.47671144996962,0
13.128982727818054,-4.020971893177623,0
-6.6225684517724135,-6.75238029756648,0
0.7705011122238097,-11.149418840872977,0
25.060566656784566,20.353912494265423,0
20.611064380192218,-9.178084520199812,1
10.336294229584249,9.094990688415368,0
-21.37559007428769,-11.670131636737592,0
-18.602621031632427,18.28658254223729,0
-9.312853391027744,28.93624212605396,0
11.682751994280716,-11.131178081936804,0
15.105025667181737,11.114531573664262,0
-3.566614604710322,13.293242694694644,0
5.57112919037404,11.05282765158114,0
-18.199751018858475,-29.66939263029646,0
-4.406151982246671,-10.697894470301678,0
10.764969362499984,22.204734348912385,0
20.36037359404225,-3.9686689482738475,0
-11.30850698980716,-7.259229653255595,0
-17.092439611187032,-22.98536840173582,0
-3.4798460245399134,-29.016313044795726,0
7.019835421953695,1.4822754975556982,0
-10.063771417271264,-20.741342862473513,0
-24.077567228052004,-2.3935449682563092,0
1.5436507444949725,-2.4802840964746022,0
-8.146633764559205,-21.209970479253496,1
0.9312552493044383,-9.245823411949402,0
-10.628522954261635,8.603204456793947,0
-14.257616373016688,12.10568116727122,0
20.038495112791544,24.06934825047146,0
12.5416045588884,-10.05607091329645,0
-21.849023973300117,22.323183583450668,0
21.674710475748036,-17.789674640307638,0
19.58231022594506,-27.48022761615405,1
15.772013294586648,22.869213542183576,0
-25.067082818189444,-19.903265489232133,0
1.8064534370430565,-14.621741722727169,0
-2.031388263869478,-21.84576083734147,0
-12.600766477437489,4.401415466573718,0
23.11990776731048,-1.8281212708854238,0
17.28046036632316,-5.078242773208727,0
-25.66268098179189,21.561916645705832,0
-4.261361211069041,3.4628896662520896,0
17.826044246382963,7.132070471861003,1
24.842816856393476,12.962392727070085,0
-34.85606137185213,-1.6558353211143853,0
-21.102298254685145,17.152305750645496,1
18.366120326900596,-0.8193419804402685,1
30.01445595333504,-9.479929253822226,0
-5.511514181367207,-9.177291119028968,0
5.6791506754309955,-6.9461951385816025,1
-3.471464025925117,28.40232239459309,0
18.601680744865273,-20.449588291344007,0
-6.9878688598443075,6.506449054089843,0
-11.649236828524678,-21.683318136834167,1
-29.403457780965198,-11.471095648464345,0
-21.644529133209346,12.251856593773589,0
7.1946624377060076,-12.121475114187104,0
22.57017494969285,-7.9341107588674165,0
-21.510047288035274,1.8876920703951974,0
-7.061446609027969,21.083289512133103,0
-8.218662478550295,8.699225300218464,0
0.9674316062764545,5.471305264594479,0
7.646114086765584,4.0199653624144185,0
2.5019830738910667,-27.938453000131496,1
3.0244275593206185,-0.5543739256580026,0
1.2558007767888584,-33.26912108089143,0
-6.869546861634273,-18.552792354743012,0
-0.29412148369075963,3.1503016521683915,0
-2.235287615825462,16.202448712591,0
18.59541069880059,27.44525687595613,0
-6.05644115154521,-12.073232569650363,0
-15.345561240589424,-4.9017296536115325,0
21.561511191369103,-1.4838775199847296,0
-8.967761640985803,26.79979068568131,0
-33.06748915837962,0.9054822321980007,0
-20.270415685476895,-9.09268909973259,0
5.166082787715358,-29.452582801429028,0
-2.9305406377631553,-22.93861545888985,0
-1.8020334205501816,-19.939092318739338,0
27.538731866653706,-2.1465190695098637,1
-6.802211774769792,23.999046099163625,0
5.307165645013122,10.204246307993692,0
1.9016360063465323,-0.27281326594778965,0
-19.55583150804488,10.333157377119695,0
-5.642631078119211,-34.178114461084064,0
24.52897490362515,10.832416489074953,0
10.04308914907675,11.937485381826827,0
-24.284958474310425,-8.79246044112852,0
32.72441094145641,8.741255883511354,0
17.33808645801201,-7.78240693871677,0
-1.6919375540911594,-13.53120143503108,0
25.033436661735102,20.915056775838586,0
-6.707430055082644,-3.931191094248536,1
-1.1439095126115622,-10.903404910054984,0
-4.898694295062172,10.510605847152577,1
25.292642942793787,-7.7250165331112175,1
30.44798726206253,13.43054947359165,0
1.927872932386431,14.645967165181824,0
17.125198942428497,-5.785569851895499,0
3.186549602689486,13.372645911490382,0
-19.002339375411033,23.013696392132676,0
-5.356479334076696,25.49670091158063,0
-2.362897658674344,28.29277587288083,0
-7.487207966489638,-10.66090402114822,0
-15.82664307216074,30.855240812915522,0
-9.421335921915432,-1.3740020068673378,0
-7.032240524574202,3.9936117126622435,0
4.922344489200032,3.1419107235880053,0
20.58817641317912,-28.491945980161812,0
-18.006559016577143,-25.362303559419647,0
18.06140148498692,-29.131605352091782,1
-3.0365214018621156,29.540926534307804,0
-35.97737769419813,-5.428488320264947,0
0.94169990242561,-6.539849634092098,0
-19.030655909061746,-14.201260772680685,1
16.305316098869884,10.677040411038293,0
12.414445998686917,24.17036649150821,0
-8.245044421137672,-13.0287176548219,0
-6.450618657498641,9.926871223531524,0
-7.409571136144863,-5.892530760435193,0
19.435681624326826,-2.3917059634511717,0
-20.281725921710535,-23.162714443941432,0
14.406285003742248,6.649310297260659,0
-15.424266487058896,-6.500146035017204,0
8.4233917390695,3.7271106275695236,0
-8.38228059241904,-18.778527468294733,0
-17.341401313580647,8.957267775825661,0
18.312097887369212,22.97569896890168,0
2.7777989801845817,25.011902900426612,0
-35.895504751824696,-5.214371415979744,0
4.1352670992769776,-1.5136005772471,0
5.994005563565008,8.870639874310324,0
-16.40407739433066,18.672310465201694,0
11.27481593038161,1.2877933012827443,0
1.2994184561610282,1.2701703416745296,0
-30.74277343910333,8.734936742165283,0
21.265127052167657,-17.607978001612853,1
11.90821352947643,-21.783209418638148,0
14.049514797438341,2.6474345370529013,0
3.762458870429507,17.921863425185347,1
4.220880801925573,-12.424153662824892,0
16.035835248522833,3.0877575330824856,0
-3.288512331365305,-21.4133276456222,0
-16.285030790834366,15.834974803487697,0
0.7519836389804556,12.625207732244442,0
15.139193252625525,13.77627973257183,0
-16.620665953368537,22.021539163673943,1
-24.124269593325305,6.411446730718852,0
-19.868543111377225,-7.381569620390276,1
-4.574380131352776,-6.306973439085113,0
7.28818385476488,35.008220292590195,1
7.592883256487272,28.147270083782082,0
8.943092819350156,-0.6854685905977206,0
-16.313574732777923,14.884080247656195,0
20.396962755753478,-24.45522500358906,0
23.383144451281012,-8.287289741927848,0
26.190964848046303,-15.035216554179295,0
23.235618796846737,-13.731816591385698,0
5.622920312373605,-29.514322001299682,0
-13.094676997283882,-12.305768145971394,0
20.130584628229286,10.799932621274245,0
10.4425347646189,-5.778341964554569,0
7.334243179552347,10.02927054247292,0
-10.51438809962047,-0.05452013039871808,0
-16.17452663795659,-16.835804813920248,0
-19.588300316985414,5.273165252304121,0
4.510997028962905,-12.79122085393887,0
19.488056209757726,8.532296721919957,0
-29.291854553194312,-10.818194509746926,0
-5.868718451605748,-15.222727742545509,1
9.173567058453278,0.21118816082376718,0
21.7407573973188,22.588729351802314,0
17.748099735045805,23.111669340416558,0
-16.803961443775965,-18.302595685448466,0
-34.4961182836362,-6.209159801554787,0
-20.54536132071587,-0.4121792069072918,0
-13.267110527614149,-29.37739241319657,0
27.84813971500159,-0.04525677093389049,0
22.861090108381585,-5.277557962904112,1
-5.109000634513195,-11.806594467172467,0
14.257686117547909,-8.753141365628125,0
-0.7803174130943902,-32.17308126372001,0
-29.257063824226123,-2.6542713562734557,0
8.773959347965452,-6.055567636652352,0
-8.01697784418722,12.779323722491007,0
0.7938505891454495,6.526972083260091,0
-25.887732391996394,-6.874687628593495,0
14.611200094005875,25.69697736590332,0
-14.221010755341458,0.4860254812967271,0
-13.986393735981954,4.98563076919845,0
-18.24297360086621,6.375439959723654,0
20.65585295052035,-5.197938620877584,0
-29.04703266957834,9.88556048439384,0
20.12228165310442,6.208999580249164,0
27.73150580478667,5.090362793000946,0
-24.728644557526195,-20.911010938774922,0
-4.8606583071267675,9.815872550227839,0
32.54853525131855,-7.440839366078264,1
7.314062479694578,-2.506314162249313,0
12.207832364489677,7.876034994732664,0
-14.790448791842103,5.844537555036674,0
-7.883960579116505,13.145138206950477,0
-6.308450366019994,-14.731893384519447,0
13.845553487793142,-24.598408239040115,0
10.093417641221365,-27.885945356371142,0
-13.970379309792852,-10.184456175762476,0
-12.760691144215995,13.866829779071566,0
13.684123177874557,24.28939904259584,0
-1.0430985138806446,-19.023261300779765,0
13.622989029309146,14.976932204882017,0
-8.152749906244603,-15.970056280039174,0
24.3973272111134,-0.957624718647882,0
-21.41000119001572,19.139938356348324,0
17.89318109654546,24.78991091942946,0
-16.62624346526365,-11.50367176011499,0
-4.370786754768983,20.311647096687263,1
5.3474313501425845,-21.65008080417924,0
-11.040780440970037,11.726906783754435,1
-10.331409548117819,-8.124603575020172,0
-4.606664837903081,-24.98912675367904,0
8.645219313610973,18.270651039125315,0
-0.4498770574208577,3.0371906108955478,0
7.882142325748982,-10.471984857726857,0
15.918934996798841,10.64219665038454,0
14.50054934092319,-25.131982370188815,0
-14.634087467939285,-3.8302587150980547,0
34.289680425557876,7.1074277355371125,0
-8.99679845585294,5.305173776901525,0
3.391138706155249,10.87489295374276,0
-15.87936500826543,12.841637201342875,0
-2.5231139961681124,2.186511856687685,0
17.15183345290837,-27.99920911452843,0
1.923358876522222,11.879060250331019,0
-28.942960472492178,-2.576749313984085,0
-5.843083388235556,-30.30012709716206,0
-7.99406685016423,-21.3073691229302,0
16.433019367277282,-7.981371689565471,0
-30.876664178280603,16.978178133099643,0
16.513744970556207,-8.522406214434946,0
5.377498643127775,2.565761639870413,1
-11.407276046286519,-26.89095624316309,0
0.6473368443014292,-10.390973801625593,0
5.95499828268359,-27.71880521903605,0
24.004874234485886,-1.653998083200258,0
-16.63616103405954,30.78732574357463,1
7.655015630730054,17.885276563446755,0
8.8788599149592,-15.694909052910692,0
11.472216225972739,16.544376788841646,0
-31.26441937503622,9.437285076512135,0
8.465619975497171,13.42753116107552,0
16.53103221595301,10.22193508320324,0
-4.6084418852531455,-22.965269183515723,0
17.779767514290025,22.524200683929458,0
-4.161247935467688,10.285125737277323,0
4.1020769330330396,34.94346300537997,0
18.59379908893349,12.318847828278171,0
14.921812403599043,-27.430601874069733,1
-26.70584096515517,-3.994950625181101,1
-20.37368547673088,-0.3204859972960628,0
-6.6395532333791465,-34.61217375627752,0
5.351043816913321,-15.747657222709194,1
-9.9695000106014,29.968384142402332,0
-18.352647088650055,3.3710757998528207,0
-12.583312055095984,10.321865672730386,0
17.386218780593076,-21.873673488715074,0
33.58626101862025,5.624345434037708,1
16.92296702335102,6.195779845121664,0
-18.544816285503984,9.234743859046251,0
22.069886519666028,16.9978714619027,0
-0.8779675011900174,-7.8288189697805155,0
-14.988459339680343,23.83350433774626,0
-33.5473602136141,-0.9252251832857755,0
-6.7653517143332165,-21.00524975819828,0
-11.04487639497735,12.935677938327915,0
10.924953596668441,23.031757002518773,0
13.173465638605757,2.4130329295909556,0
-33.64301901707928,-1.295423305397542,0
1.6731105361634024,20.99827379592193,0
11.640281608944365,19.28365053803055,0
8.526880938553631,29.305511850730575,0
26.903852524433162,-5.96306361438868,0
-10.74733687648858,-4.942310398282997,0
-23.736212151112866,-21.824988703458537,0
-6.376062373677709,1.8011731670427409,1
-17.063511667084732,-17.361125303289025,0
-23.846110430758657,-5.2349175282518345,0
3.7941719849177455,-10.764822322336151,0
26.577371629347695,-12.460926097354013,1
-16.429533899789142,-16.121381014790806,0
10.862960238907533,19.612352685702973,0
-5.943938468929974,-23.075299590839226,0
16.049416560298237,11.18964343023108,0
-22.417416667682595,13.096171310660385,0
7.3848717561264685,34.978716406731024,0
-25.869252560547878,-14.046744573393683,0
-4.704782076127565,-22.945580805724553,0
-1.0992216140978284,33.022408894021446,0
14.75598926073101,7.922776803855745,0
-1.3199312179554459,-19.602091248989137,0
12.561929385973317,-4.596306943774785,0
26.152710665416095,9.384067329436062,0
18.20435575365182,-1.8746772243220577,0
30.232776043871663,7.45152068621179,0
-21.507887741106046,-18.0435816010543,1
-17.149682537382763,-23.27146486177329,0
19.26740660105544,12.227333836042973,0
-11.701570227978685,-26.7838729890718,0
-8.458696291318157,28.9824656313203,0
-25.487199180698273,-8.053242248795037,0
20.355126943638474,-24.833607380492943,0
0.47727388466664356,11.712926098557562,0
2.050930379477232,-21.92889858051059,0
24.657388348807377,-16.11670569450179,0
-12.472156411612888,20.756180094219655,1
26.901449859780826,-2.465985522431421,0
11.25950133552924,-27.796007406980934,0
17.38861030268365,28.690460676740965,0
-4.716434614745666,21.401321944953374,0
6.650195956429738,20.392028562079588,1
-15.571300830064915,-4.58623374882523,0
-35.249442166586014,1.6184447805458992,0
-24.62933095947306,-12.998063682037966,0
32.46292859717456,-4.180530706269,0
7.494146812534144,3.9203426994845167,0
2.0242097829886085,14.777139487041834,0
13.894897415308876,9.337198473033357,0
19.420771977887807,-1.674388591692992,0
-17.549330275451258,6.5385766959095175,0
20.12416559418729,24.75518057530776,0
4.286560788464414,28.443435933216982,0
16.095651023363477,23.72817360062416,0
-14.102902338636548,-22.373888683070206,0
23.1323899546022,-3.059834459182211,0
2.1800022239068735,-14.459315184872413,0
11.902016852097333,-32.02496552191856,0
-4.745259044902845,-31.31718929464613,0
-2.1917363574997677,-9.948606586398746,1
-21.197330140620604,8.646304195295578,0
5.173858391404158,0.6191868719804025,0
8.923679205475224,31.031493783775236,0
1.1303439918508034,-32.94602967222835,0
-16.297966890287643,-26.118307811678974,0
19.78308433605129,14.182741723585773,0
-20.8283678104711,4.6930870548985,0
7.617948340156829,17.01836104508609,0
-5.484405760917162,0.10333374372081011,0
7.897260024321665,4.060655684976018,0
-10.411189882960524,17.076594876847544,0
-17.87160771684472,19.974606404616505,0
-32.130731469068756,10.214082586378815,0
0.865946827422164,-23.802819937980924,1
-9.613854479064397,-7.853796561103223,0
-1.8349059449575817,9.913369544218762,0
21.59299935752152,-18.737208162421567,0
23.625176355016098,1.5339618003155209,0
29.04335816889318,-19.34689361850424,0
-22.80246435570062,-3.5229804298720326,0
5.7298898983667375,-16.213506158717387,0
-9.85993580483252,28.68512582643576,0
17.521040806846493,-16.01537530144767,0
-21.19829625819547,18.77555463900128,0
29.273451580427675,-19.136029777797408,0
-23.321786579698212,-2.6069596554986383,0
-7.545599893861306,-10.587581744334031,0
14.87277713458345,-8.34337542607919,0
-21.271632859994885,0.18896341227048094,0
-1.670036465347749,-12.371227171845343,0
-16.351487265711054,-9.11980988794138,0
28.977754601520623,-19.31032736728722,0
-18.340589030831808,6.62159061032907,0
